,ZTF_Name,Version,subject_ids,NoMatch,#1,#2,#3,#4,#5
8535,ZTF20abixkhh,ZTF20abixkhh_20200707_NOT_v1.ascii,53642282,2,2,2,1,3,0
8536,ZTF20abixkpg,ZTF20abixkpg_20200707_P60_v1.ascii,53642283,2,2,0,1,1,2
8537,ZTF20abixkpg,ZTF20abixkpg_20200707_P60_v2.ascii,53642284,3,3,1,0,2,1
8538,ZTF20abjaapj,ZTF20abjaapj_20200702_P60_v1.ascii,53642285,3,5,0,0,2,0
8539,ZTF20abjapav,ZTF20abjapav_20200630_LT_v1.ascii,53642286,1,3,2,5,0,0
8540,ZTF20abjatqy,ZTF20abjatqy_20200702_P60_v1.ascii,53642287,11,1,9,8,6,7
8541,ZTF20abjatqy,ZTF20abjatqy_20200706_P60_v1.ascii,53642288,9,0,0,0,1,1
8542,ZTF20abjatqy,ZTF20abjatqy_20200713_LT_v1.ascii,53642289,8,1,0,0,0,1
8543,ZTF20abjbgjj,ZTF20abjbgjj_20200713_LT_v1.ascii,53642290,7,1,0,0,1,1
8544,ZTF20abjbgjj,ZTF20abjbgjj_20200715_P60_v1.ascii,53642291,5,6,0,0,0,0
8545,ZTF20abjbgjj,ZTF20abjbgjj_20200715_P60_v2.ascii,53642292,4,1,2,1,4,0
8546,ZTF20abjbiqf,ZTF20abjbiqf_20200704_P60_v1.ascii,53642293,4,0,2,0,1,3
8547,ZTF20abjbiqf,ZTF20abjbiqf_20200712_LT_v2.ascii,53642294,0,0,3,3,4,0
8548,ZTF20abjckqi,ZTF20abjckqi_20200701_P60_v1.ascii,53642295,1,1,8,0,0,0
8549,ZTF20abjcuep,ZTF20abjcuep_20200710_P60_v1.ascii,53642296,2,2,1,3,2,0
8550,ZTF20abjcuep,ZTF20abjcuep_20200710_P60_v2.ascii,53642297,1,6,2,1,0,0
8551,ZTF20abjcuep,ZTF20abjcuep_20200720_P60_v1.ascii,53642298,1,3,2,2,2,2
8552,ZTF20abjfubr,ZTF20abjfubr_20200702_P60_v1.ascii,53642299,6,2,0,0,1,0
8553,ZTF20abjgcwc,ZTF20abjgcwc_20200725_P60_v1.ascii,53642300,0,3,1,1,0,4
8554,ZTF20abjgfac,ZTF20abjgfac_20200801_P60_v1.ascii,53642301,1,1,3,1,2,2
8555,ZTF20abjgfac,ZTF20abjgfac_20200803_P60_v1.ascii,53642302,7,2,1,1,0,0
8556,ZTF20abjirmc,ZTF20abjirmc_20200706_P60_v1.ascii,53642303,7,0,0,4,0,0
8557,ZTF20abjkvyt,ZTF20abjkvyt_20200717_P60_v1.ascii,53642304,0,2,1,3,1,2
8558,ZTF20abjkxwa,ZTF20abjkxwa_20200717_P60_v1.ascii,53642305,0,1,8,1,0,0
8559,ZTF20abjlaim,ZTF20abjlaim_20200706_P60_v1.ascii,53642306,1,1,3,1,4,1
8560,ZTF20abjlaim,ZTF20abjlaim_20200715_P60_v2.ascii,53642307,0,1,2,2,2,3
8561,ZTF20abjmpqs,ZTF20abjmpqs_20200716_P60_v1.ascii,53642308,6,1,3,2,0,0
8562,ZTF20abjmpqs,ZTF20abjmpqs_20200716_P60_v2.ascii,53642309,3,2,2,0,2,1
8563,ZTF20abjmqsd,ZTF20abjmqsd_20200705_P60_v1.ascii,53642310,1,1,5,1,1,1
8564,ZTF20abjnqcj,ZTF20abjnqcj_20200707_P60_v1.ascii,53642311,4,0,0,7,0,0
8565,ZTF20abjonjs,ZTF20abjonjs_20200704_LT_v1.ascii,53642312,6,1,0,0,1,3
8566,ZTF20abjonjs,ZTF20abjonjs_20200704_P60_v1.ascii,53642313,3,1,0,5,0,1
8567,ZTF20abjonjs,ZTF20abjonjs_20200704_P60_v2.ascii,53642314,4,1,3,3,0,0
8568,ZTF20abjonjs,ZTF20abjonjs_20200705_P60_v1.ascii,53642315,5,2,0,1,0,1
8569,ZTF20abjonjs,ZTF20abjonjs_20200707_NOT_v1.ascii,53642316,2,0,1,5,1,2
8570,ZTF20abjonjs,ZTF20abjonjs_20200710_LT_v1.ascii,53642317,0,3,1,2,0,4
8571,ZTF20abjonjs,ZTF20abjonjs_20200715_P60_v2.ascii,53642318,1,1,5,0,3,0
8572,ZTF20abjonjs,ZTF20abjonjs_20200715_P60_v3.ascii,53642319,0,2,6,3,0,0
8573,ZTF20abjpvce,ZTF20abjpvce_20200719_P60_v1.ascii,53642320,3,3,2,1,0,1
8574,ZTF20abjpvce,ZTF20abjpvce_20200728_LT_v1.ascii,53642321,2,4,4,1,0,0
8575,ZTF20abjpvce,ZTF20abjpvce_20200729_P60_v1.ascii,53642322,3,0,3,1,1,3
8576,ZTF20abjrror,ZTF20abjrror_20200719_P60_v1.ascii,53642323,1,2,1,5,0,2
8577,ZTF20abjrrow,ZTF20abjrrow_20200726_P60_v1.ascii,53642324,2,0,6,3,1,1
8578,ZTF20abjsyqu,ZTF20abjsyqu_20200710_P60_v1.ascii,53642325,3,1,1,0,0,6
8579,ZTF20abjsyqu,ZTF20abjsyqu_20200710_P60_v2.ascii,53642326,1,0,6,1,1,1
8580,ZTF20abjtavx,ZTF20abjtavx_20200707_NOT_v1.ascii,53642327,1,2,1,6,1,0
8581,ZTF20abjubmm,ZTF20abjubmm_20200715_P60_v2.ascii,53642328,3,5,2,0,0,0
8582,ZTF20abjubmm,ZTF20abjubmm_20200715_P60_v3.ascii,53642329,4,0,1,0,1,4
8583,ZTF20abjuxoy,ZTF20abjuxoy_20200717_P60_v1.ascii,53642330,1,0,1,5,1,2
8584,ZTF20abjuxoy,ZTF20abjuxoy_20200717_P60_v2.ascii,53642331,13,14,0,8,3,1
8585,ZTF20abjuxoy,ZTF20abjuxoy_20200721_P60_v1.ascii,53642332,5,0,1,2,1,2
8586,ZTF20abjuxoy,ZTF20abjuxoy_20200721_P60_v2.ascii,53642333,6,0,2,1,1,0
8587,ZTF20abjuxoy,ZTF20abjuxoy_20200731_NOT_v1.ascii,53642334,5,1,0,2,0,1
8588,ZTF20abjwhkc,ZTF20abjwhkc_20200731_P60_v1.ascii,53642335,4,2,0,2,1,1
8589,ZTF20abjwuju,ZTF20abjwuju_20200731_NOT_v1.ascii,53642336,1,3,4,2,0,2
8590,ZTF20abjwuuv,ZTF20abjwuuv_20200720_P60_v1.ascii,53642337,1,3,0,1,5,1
8591,ZTF20abjwvae,ZTF20abjwvae_20200731_P60_v1.ascii,53642338,2,0,0,1,7,0
8592,ZTF20abjwvdh,ZTF20abjwvdh_20200717_P60_v1.ascii,53642339,2,0,3,0,5,0
8593,ZTF20abjxrhg,ZTF20abjxrhg_20200728_P60_v1.ascii,53642340,0,2,3,4,0,0
8594,ZTF20abjxwga,ZTF20abjxwga_20200716_P60_v1.ascii,53642341,0,3,0,6,0,1
8595,ZTF20abjyorg,ZTF20abjyorg_20200719_P60_v1.ascii,53642342,2,6,0,0,0,1
8596,ZTF20abjyoty,ZTF20abjyoty_20200719_P60_v1.ascii,53642343,0,3,2,2,0,4
8597,ZTF20abjyoty,ZTF20abjyoty_20200725_P60_v1.ascii,53642344,3,0,1,1,5,0
8598,ZTF20abjyoty,ZTF20abjyoty_20200725_P60_v2.ascii,53642345,2,0,1,0,4,3
8599,ZTF20abjyovb,ZTF20abjyovb_20200718_P60_v1.ascii,53642346,1,5,3,0,1,0
8600,ZTF20abjyovb,ZTF20abjyovb_20200718_P60_v2.ascii,53642347,2,0,0,1,4,3
8601,ZTF20abjzapi,ZTF20abjzapi_20200716_P60_v1.ascii,53642348,2,0,0,2,1,5
8602,ZTF20abjzapi,ZTF20abjzapi_20200716_P60_v2.ascii,53642349,1,0,2,3,4,0
8603,ZTF20abkcril,ZTF20abkcril_20200716_P60_v1.ascii,53642350,0,3,0,3,2,2
8604,ZTF20abkcrqr,ZTF20abkcrqr_20200728_P60_v1.ascii,53642351,1,3,1,1,1,7
8605,ZTF20abkcrqr,ZTF20abkcrqr_20200728_P60_v2.ascii,53642352,4,7,6,8,6,13
8606,ZTF20abkcrzm,ZTF20abkcrzm_20200716_P60_v1.ascii,53642353,6,3,2,0,0,0
8607,ZTF20abkdpsy,ZTF20abkdpsy_20200713_LT_v1.ascii,53642354,0,6,1,2,0,2
8608,ZTF20abkdsog,ZTF20abkdsog_20200715_P60_v2.ascii,53642355,4,1,0,0,1,5
8609,ZTF20abkdxng,ZTF20abkdxng_20200721_P60_v1.ascii,53642356,0,5,1,1,3,1
8610,ZTF20abkfhzy,ZTF20abkfhzy_20200723_P60_v1.ascii,53642357,1,6,3,1,0,0
8611,ZTF20abkfkze,ZTF20abkfkze_20200716_P60_v1.ascii,53642358,1,0,4,2,3,1
8612,ZTF20abkfkze,ZTF20abkfkze_20200721_P60_v1.ascii,53642359,3,2,1,4,0,0
8613,ZTF20abkgypx,ZTF20abkgypx_20200728_P60_v1.ascii,53642360,1,1,4,0,3,1
8614,ZTF20abkgypx,ZTF20abkgypx_20200728_P60_v2.ascii,53642361,0,5,0,3,1,1
8615,ZTF20abkhhjn,ZTF20abkhhjn_20200715_P60_v2.ascii,53642362,0,4,0,4,2,0
8616,ZTF20abkhhoe,ZTF20abkhhoe_20200801_P60_v1.ascii,53642363,2,2,2,0,3,0
8617,ZTF20abkhibz,ZTF20abkhibz_20200719_P60_v1.ascii,53642364,0,3,0,2,3,2
8618,ZTF20abkhtbc,ZTF20abkhtbc_20200715_P60_v2.ascii,53642365,0,4,2,1,4,0
8619,ZTF20abkhtev,ZTF20abkhtev_20200719_P60_v1.ascii,53642366,4,0,0,4,3,0
8620,ZTF20abkiarz,ZTF20abkiarz_20200715_P60_v3.ascii,53642367,2,0,0,0,1,8
8621,ZTF20abkiarz,ZTF20abkiarz_20200720_P60_v3.ascii,53642368,6,2,0,1,0,1
8622,ZTF20abkiarz,ZTF20abkiarz_20200720_P60_v4.ascii,53642369,0,1,0,9,0,0
8623,ZTF20abkkuhh,ZTF20abkkuhh_20200721_P60_v1.ascii,53642370,4,3,0,2,1,0
8624,ZTF20abkkuhh,ZTF20abkkuhh_20200721_P60_v2.ascii,53642371,3,2,1,0,4,0
8625,ZTF20abkloyg,ZTF20abkloyg_20200721_P60_v1.ascii,53642372,2,1,0,1,6,2
8626,ZTF20abkwvgc,ZTF20abkwvgc_20200717_P60_v1.ascii,53642373,0,4,3,2,0,1
8627,ZTF20abkzhpk,ZTF20abkzhpk_20200725_P60_v1.ascii,53642374,0,0,1,4,0,3
8628,ZTF20abkzhpk,ZTF20abkzhpk_20200728_P60_v1.ascii,53642375,0,0,1,0,3,7
8629,ZTF20ablagfg,ZTF20ablagfg_20200723_P60_v1.ascii,53642376,1,0,3,0,5,1
8630,ZTF20abldrje,ZTF20abldrje_20200718_P60_v1.ascii,53642377,6,0,0,2,1,2
8631,ZTF20abldrje,ZTF20abldrje_20200718_P60_v2.ascii,53642378,2,4,5,0,0,0
8632,ZTF20ableiem,ZTF20ableiem_20200717_P60_v1.ascii,53642379,2,1,0,0,5,1
8633,ZTF20ableiem,ZTF20ableiem_20200717_P60_v2.ascii,53642380,1,1,6,0,1,2
8634,ZTF20abliiex,ZTF20abliiex_20200719_P60_v1.ascii,53642381,0,9,1,0,0,2
8635,ZTF20abliiex,ZTF20abliiex_20200719_P60_v2.ascii,53642382,0,8,2,0,0,0
8636,ZTF20abliiex,ZTF20abliiex_20200729_P60_v1.ascii,53642383,6,0,2,0,1,2
8637,ZTF20abliiex,ZTF20abliiex_20200729_P60_v2.ascii,53642384,6,3,3,0,1,0
8638,ZTF20ablimei,ZTF20ablimei_20200729_P60_v1.ascii,53642385,5,1,4,1,0,1
8639,ZTF20ablimei,ZTF20ablimei_20200729_P60_v2.ascii,53642386,1,2,2,0,1,3
8640,ZTF20ablklei,ZTF20ablklei_20200716_P60_v1.ascii,53642387,0,1,2,1,3,4
8641,ZTF20ablkswc,ZTF20ablkswc_20200721_P60_v1.ascii,53642388,0,5,3,1,1,0
8642,ZTF20ablnjvp,ZTF20ablnjvp_20200718_P60_v1.ascii,53642389,1,0,0,0,8,0
8643,ZTF20ablnjvp,ZTF20ablnjvp_20200729_P60_v1.ascii,53642390,1,8,0,0,1,1
8644,ZTF20ablnqzc,ZTF20ablnqzc_20200721_P60_v1.ascii,53642391,4,4,1,0,0,0
8645,ZTF20ablnqzc,ZTF20ablnqzc_20200721_P60_v2.ascii,53642392,2,0,0,0,0,8
8646,ZTF20ablnqzc,ZTF20ablnqzc_20200803_P60_v1.ascii,53642393,0,1,1,7,1,1
8647,ZTF20ablnqzc,ZTF20ablnqzc_20200803_P60_v2.ascii,53642394,1,3,4,0,2,0
8648,ZTF20ablqacl,ZTF20ablqacl_20200719_P60_v1.ascii,53642395,2,1,7,0,0,0
8649,ZTF20ablqbvc,ZTF20ablqbvc_20200722_P60_v1.ascii,53642396,4,6,2,6,4,10
8650,ZTF20ablsunu,ZTF20ablsunu_20200717_Keck2_v1.ascii,53642397,1,3,0,6,0,0
8651,ZTF20ablsunu,ZTF20ablsunu_20200725_LT_v1.ascii,53642398,1,4,0,5,0,0
8652,ZTF20ablsunu,ZTF20ablsunu_20200727_P60_v1.ascii,53642399,0,4,2,0,1,3
8653,ZTF20ablsunu,ZTF20ablsunu_20200728_P60_v1.ascii,53642400,0,0,1,2,1,6
8654,ZTF20ablvukx,ZTF20ablvukx_20200726_P60_v1.ascii,53642401,0,2,0,4,1,4
8655,ZTF20ablvukx,ZTF20ablvukx_20200728_LT_v1.ascii,53642402,2,3,2,0,2,2
8656,ZTF20ablxtlp,ZTF20ablxtlp_20200722_P60_v1.ascii,53642403,0,2,0,0,9,0
8657,ZTF20ablyczu,ZTF20ablyczu_20200717_P60_v1.ascii,53642404,3,2,0,0,1,4
8658,ZTF20ablygyy,ZTF20ablygyy_20200716_TNG_v3.ascii,53642405,0,8,1,0,0,1
8659,ZTF20ablygyy,ZTF20ablygyy_20200717_NOT_v1.ascii,53642406,1,4,3,1,1,0
8660,ZTF20ablygyy,ZTF20ablygyy_20200717_P60_v1.ascii,53642407,0,4,4,0,2,1
8661,ZTF20ablygyy,ZTF20ablygyy_20200717_P60_v2.ascii,53642408,1,0,2,7,0,0
8662,ZTF20ablygyy,ZTF20ablygyy_20200718_Lick_3-m_v1.ascii,53642409,0,10,1,0,0,0
8663,ZTF20ablygyy,ZTF20ablygyy_20200719_P60_v1.ascii,53642410,2,0,2,1,0,5
8664,ZTF20ablygyy,ZTF20ablygyy_20200719_P60_v2.ascii,53642411,1,1,4,0,3,0
8665,ZTF20ablygyy,ZTF20ablygyy_20200720_Keck1_v1.ascii,53642412,2,6,0,0,0,3
8666,ZTF20ablygyy,ZTF20ablygyy_20200722_P60_v1.ascii,53642413,3,1,0,0,0,7
8667,ZTF20ablygyy,ZTF20ablygyy_20200723_P60_v1.ascii,53642414,4,0,4,2,1,0
8668,ZTF20ablygyy,ZTF20ablygyy_20200724_LT_v1.ascii,53642415,4,0,6,0,0,0
8669,ZTF20ablygyy,ZTF20ablygyy_20200728_Lick_3-m_v1.ascii,53642416,3,1,0,1,0,5
8670,ZTF20ablygyy,ZTF20ablygyy_20200729_P60_v1.ascii,53642417,6,0,1,0,0,2
8671,ZTF20ablygyy,ZTF20ablygyy_20200730_NOT_v1.ascii,53642418,1,2,7,0,0,0
8672,ZTF20ablygyy,ZTF20ablygyy_20200730_P60_v1.ascii,53642419,2,2,5,0,1,0
8673,ZTF20abmapla,ZTF20abmapla_20200722_P60_v1.ascii,53642420,1,2,1,1,4,1
8674,ZTF20abmapla,ZTF20abmapla_20200729_P60_v1.ascii,53642421,0,1,5,0,3,2
8675,ZTF20abmarcv,ZTF20abmarcv_20200730_P60_v1.ascii,53642422,4,5,0,0,0,2
8676,ZTF20abmarcv,ZTF20abmarcv_20200730_P60_v2.ascii,53642423,1,6,1,3,0,0
8677,ZTF20abmbxrq,ZTF20abmbxrq_20200731_P60_v1.ascii,53642424,1,2,0,5,2,0
8678,ZTF20abmbycd,ZTF20abmbycd_20200723_P60_v1.ascii,53642425,0,4,0,1,5,0
8679,ZTF20abmcwtd,ZTF20abmcwtd_20200720_P60_v1.ascii,53642426,3,4,1,2,0,0
8680,ZTF20abmdacd,ZTF20abmdacd_20200720_P60_v1.ascii,53642427,4,0,0,0,6,0
8681,ZTF20abmdfcy,ZTF20abmdfcy_20200726_P60_v1.ascii,53642428,2,7,0,1,0,0
8682,ZTF20abmdfcy,ZTF20abmdfcy_20200726_P60_v2.ascii,53642429,2,5,1,1,1,1
8683,ZTF20abmdjxv,ZTF20abmdjxv_20200721_P60_v1.ascii,53642430,2,0,2,5,0,1
8684,ZTF20abmectx,ZTF20abmectx_20200720_P60_v1.ascii,53642431,1,6,1,0,3,0
8685,ZTF20abmectx,ZTF20abmectx_20200720_P60_v2.ascii,53642432,0,2,5,1,3,0
8686,ZTF20abmihnc,ZTF20abmihnc_20200720_P60_v1.ascii,53642433,2,1,5,1,2,0
8687,ZTF20abmihnc,ZTF20abmihnc_20200726_LT_v1.ascii,53642434,3,2,3,2,0,0
8688,ZTF20abmihnc,ZTF20abmihnc_20200730_P60_v1.ascii,53642435,1,3,2,1,0,4
8689,ZTF20abmlxrx,ZTF20abmlxrx_20200728_P60_v1.ascii,53642436,5,0,1,1,1,7
8690,ZTF20abmlxrx,ZTF20abmlxrx_20200801_P60_v1.ascii,53642437,4,0,2,2,1,2
8691,ZTF20abmoakx,ZTF20abmoakx_20200719_NOT_v1.ascii,53642438,3,2,2,4,0,0
8692,ZTF20abmoakx,ZTF20abmoakx_20200719_P60_v1.ascii,53642439,1,0,0,8,1,0
8693,ZTF20abmoakx,ZTF20abmoakx_20200720_P60_v1.ascii,53642440,1,3,3,1,0,4
8694,ZTF20abmoakx,ZTF20abmoakx_20200724_P60_v1.ascii,53642441,0,4,0,2,0,5
8695,ZTF20abmoakx,ZTF20abmoakx_20200731_NOT_v1.ascii,53642442,6,1,2,1,1,0
8696,ZTF20abmoakx,ZTF20abmoakx_20200802_P60_v1.ascii,53642443,6,2,0,1,1,0
8697,ZTF20abmoans,ZTF20abmoans_20200722_P60_v1.ascii,53642444,8,0,0,3,0,0
8698,ZTF20abmoguq,ZTF20abmoguq_20200730_P60_v1.ascii,53642445,4,2,1,3,1,0
8699,ZTF20abmsppe,ZTF20abmsppe_20200725_P60_v1.ascii,53642446,2,4,1,2,2,0
8700,ZTF20abmsqaa,ZTF20abmsqaa_20200726_P60_v1.ascii,53642447,1,3,1,1,3,1
8701,ZTF20abmsqea,ZTF20abmsqea_20200730_P60_v1.ascii,53642448,3,2,2,0,25,2
8702,ZTF20abmsqea,ZTF20abmsqea_20200731_P60_v1.ascii,53642449,0,0,0,7,2,0
8703,ZTF20abmsqpr,ZTF20abmsqpr_20200726_P60_v1.ascii,53642450,2,3,0,4,1,0
8704,ZTF20abmsxxr,ZTF20abmsxxr_20200802_P60_v1.ascii,53642451,0,9,0,1,0,2
8705,ZTF20abmsxxr,ZTF20abmsxxr_20200803_P60_v1.ascii,53642452,1,1,3,1,1,2
8706,ZTF20abmtaya,ZTF20abmtaya_20200722_P60_v1.ascii,53642453,4,1,0,0,2,3
8707,ZTF20abmubmh,ZTF20abmubmh_20200725_P60_v1.ascii,53642454,1,0,2,4,0,5
8708,ZTF20abmudrv,ZTF20abmudrv_20200726_P60_v1.ascii,53642455,1,1,1,5,0,2
8709,ZTF20abmxovj,ZTF20abmxovj_20200730_P60_v1.ascii,53642456,1,1,7,0,0,3
8710,ZTF20abmxovj,ZTF20abmxovj_20200730_P60_v2.ascii,53642457,2,0,2,2,2,2
8711,ZTF20abmxstg,ZTF20abmxstg_20200729_P60_v1.ascii,53642458,6,6,5,4,11,6
8712,ZTF20abmxstg,ZTF20abmxstg_20200729_P60_v2.ascii,53642459,0,0,5,0,0,5
8713,ZTF20abmxtnh,ZTF20abmxtnh_20200727_P60_v1.ascii,53642460,1,0,1,1,3,2
8714,ZTF20abmxtnh,ZTF20abmxtnh_20200727_P60_v2.ascii,53642461,1,3,3,0,2,1
8715,ZTF20abmzfql,ZTF20abmzfql_20200725_P60_v1.ascii,53642462,2,3,2,1,2,0
8716,ZTF20abnchny,ZTF20abnchny_20200723_P60_v1.ascii,53642463,26,4,2,2,2,2
8717,ZTF20abndopb,ZTF20abndopb_20200726_LT_v1.ascii,53642464,1,0,0,4,0,2
8718,ZTF20abndopb,ZTF20abndopb_20200727_P60_v1.ascii,53642465,3,2,0,0,0,6
8719,ZTF20abndzyc,ZTF20abndzyc_20200727_P60_v1.ascii,53642466,1,3,6,0,3,0
8720,ZTF20abnlsww,ZTF20abnlsww_20200730_P60_v1.ascii,53642467,0,0,6,1,1,2
8721,ZTF20abnlsww,ZTF20abnlsww_20200801_P60_v1.ascii,53642468,3,0,1,6,2,0
8722,ZTF20abnmahn,ZTF20abnmahn_20200727_P60_v1.ascii,53642469,11,0,0,0,0,0
8723,ZTF20abnnfpv,ZTF20abnnfpv_20200723_P60_v1.ascii,53642470,2,1,5,0,1,1
8724,ZTF20abnnfpv,ZTF20abnnfpv_20200723_P60_v2.ascii,53642471,0,1,7,0,3,0
8725,ZTF20abnnftk,ZTF20abnnftk_20200722_P60_v1.ascii,53642472,3,0,3,2,0,2
8726,ZTF20abnnftk,ZTF20abnnftk_20200729_P60_v1.ascii,53642473,0,3,0,0,5,3
8727,ZTF20abnowvm,ZTF20abnowvm_20200724_P60_v1.ascii,53642474,6,1,2,0,2,0
8728,ZTF20abnowvm,ZTF20abnowvm_20200725_P60_v1.ascii,53642475,3,1,1,2,33,5
8729,ZTF20abnrdse,ZTF20abnrdse_20200803_P60_v1.ascii,53642476,2,2,1,1,1,3
8730,ZTF20abnvdem,ZTF20abnvdem_20200728_P60_v1.ascii,53642477,4,3,2,0,2,0
8731,ZTF20abnvdem,ZTF20abnvdem_20200803_P60_v1.ascii,53642478,10,0,3,0,1,2
8732,ZTF20abnvdem,ZTF20abnvdem_20200803_P60_v2.ascii,53642479,1,1,2,1,2,4
8733,ZTF20abodalh,ZTF20abodalh_20200727_P60_v1.ascii,53642480,5,1,0,0,4,0
8734,ZTF20abodalh,ZTF20abodalh_20200727_P60_v2.ascii,53642481,4,0,4,0,0,2
8735,ZTF20abodgpt,ZTF20abodgpt_20200731_P60_v1.ascii,53642482,0,4,1,3,2,1
8736,ZTF20abojvde,ZTF20abojvde_20200725_P60_v1.ascii,53642483,9,0,1,0,0,0
8737,ZTF20abonvte,ZTF20abonvte_20200803_P60_v1.ascii,53642484,1,0,0,5,2,2
8738,ZTF20aboquuv,ZTF20aboquuv_20200728_Lick_3-m_v1.ascii,53642485,0,8,0,3,0,0
8739,ZTF20aboquuv,ZTF20aboquuv_20200729_P60_v1.ascii,53642486,2,0,7,0,0,0
8740,ZTF20aboquuv,ZTF20aboquuv_20200729_P60_v2.ascii,53642487,2,5,1,1,0,0
8741,ZTF20abovqes,ZTF20abovqes_20200728_P60_v1.ascii,53642488,1,0,1,1,1,5
8742,ZTF20abowpvf,ZTF20abowpvf_20200731_P60_v1.ascii,53642489,1,0,3,0,2,4
8743,ZTF20abowrff,ZTF20abowrff_20200803_P60_v1.ascii,53642490,3,4,0,4,0,0
8744,ZTF20aboytyf,ZTF20aboytyf_20200803_P60_v1.ascii,53642491,9,0,0,0,0,1
8745,ZTF20aboytyf,ZTF20aboytyf_20200803_P60_v2.ascii,53642492,1,0,2,2,0,4
8746,ZTF20aboytzr,ZTF20aboytzr_20200731_P60_v1.ascii,53642493,2,2,2,0,1,4
8747,ZTF20aboyujf,ZTF20aboyujf_20200802_P60_v1.ascii,53642494,2,1,2,3,0,1
8748,ZTF20abpeyat,ZTF20abpeyat_20200803_P60_v1.ascii,53642495,0,3,0,5,1,0
8749,ZTF20abpfbih,ZTF20abpfbih_20200802_P60_v1.ascii,53642496,8,1,0,0,0,2
8750,ZTF20abpglei,ZTF20abpglei_20200804_P60_v1.ascii,53642497,0,2,3,2,0,3
8751,ZTF20abpgnos,ZTF20abpgnos_20200730_P60_v1.ascii,53642498,6,3,0,0,0,0
8752,ZTF20abplamr,ZTF20abplamr_20200804_P60_v1.ascii,53642499,5,2,0,1,0,2
8753,ZTF20abpmqnr,ZTF20abpmqnr_20200731_P60_v1.ascii,53642500,12,13,9,3,4,2
8754,ZTF20abpmqnr,ZTF20abpmqnr_20200731_P60_v2.ascii,53642501,0,3,0,0,3,4
8755,ZTF20abpmqnr,ZTF20abpmqnr_20200804_LT_v1.ascii,53642502,0,9,1,0,0,0
8756,ZTF20abpqhjh,ZTF20abpqhjh_20200731_P60_v1.ascii,53642503,0,2,0,2,5,1
8757,ZTF20abpqhjh,ZTF20abpqhjh_20200804_P60_v1.ascii,53642504,4,2,3,1,0,1
8758,ZTF20abpscln,ZTF20abpscln_20200802_P60_v1.ascii,53642505,3,4,1,0,3,1
8759,ZTF20abptxls,ZTF20abptxls_20200802_P60_v1.ascii,53642506,6,2,1,0,0,1
8760,ZTF20abptxls,ZTF20abptxls_20200802_P60_v2.ascii,53642507,2,0,0,1,1,8
8761,ZTF20abptxls,ZTF20abptxls_20200804_P60_v1.ascii,53642508,2,0,0,0,4,3
8762,ZTF20abpvhqv,ZTF20abpvhqv_20200801_P60_v1.ascii,53642509,1,7,0,0,0,2
8763,ZTF18aaabltn,ZTF18aaabltn_20201015_DCT_v1.ascii,63328736,0,8,0,0,1,2
8764,ZTF18aaaehwv,ZTF18aaaehwv_20200917_P60_v1.ascii,63328737,2,7,0,0,0,1
8765,ZTF18aadsuxd,ZTF18aadsuxd_20201103_P60_v1.ascii,63328738,1,0,2,4,3,1
8766,ZTF18aadsuxd,ZTF18aadsuxd_20201110_P60_v1.ascii,63328739,0,1,3,0,0,7
8767,ZTF18aadvsxy,ZTF18aadvsxy_20200921_P60_v1.ascii,63328740,1,1,4,1,3,0
8768,ZTF18aahvndq,ZTF18aahvndq_20200509_GTC_v1.ascii,63328741,1,0,1,0,0,9
8769,ZTF18aaisqmw,ZTF18aaisqmw_20201223_LT_v1.ascii,63328742,1,2,4,1,1,1
8770,ZTF18aamigmk,ZTF18aamigmk_20180421_Ekar_v1.ascii,63328743,0,4,0,0,5,1
8771,ZTF18aannern,ZTF18aannern_20210213_LT_v1.ascii,63328744,0,5,0,1,1,3
8772,ZTF18aaoufjt,ZTF18aaoufjt_20200826_P200_v1.ascii,63328745,4,2,0,3,1,0
8773,ZTF18aassbst,ZTF18aassbst_20190614_P60_v1.ascii,63328746,0,6,0,0,1,2
8774,ZTF18aasuray,ZTF18aasuray_20201206_DCT_v1.ascii,63328747,0,5,2,1,2,0
8775,ZTF18aatrkga,ZTF18aatrkga_20200816_LT_v1.ascii,63328748,0,0,1,3,1,4
8776,ZTF18aaupmks,ZTF18aaupmks_20180518_LT_v1.ascii,63328749,2,0,2,4,2,0
8777,ZTF18aavrzxp,ZTF18aavrzxp_20201207_NOT_v1.ascii,63328750,2,1,1,0,3,4
8778,ZTF18aavrzxp,ZTF18aavrzxp_20201207_NOT_v2.ascii,63328751,1,4,0,1,1,4
8779,ZTF18aawznqy,ZTF18aawznqy_20210214_LT_v1.ascii,63328752,0,7,0,2,0,1
8780,ZTF18aaxokeg,ZTF18aaxokeg_20200826_P200_v1.ascii,63328753,1,2,3,1,4,0
8781,ZTF18abbikrz,ZTF18abbikrz_20200808_P60_v1.ascii,63328754,0,1,1,5,3,1
8782,ZTF18abdbgza,ZTF18abdbgza_20201019_P60_v1.ascii,63328755,1,1,0,1,5,1
8783,ZTF18abjjkeo,ZTF18abjjkeo_20201206_DCT_v1.ascii,63328756,0,0,0,3,1,4
8784,ZTF18abqyaix,ZTF18abqyaix_20200816_P60_v1.ascii,63328757,0,1,2,3,1,4
8785,ZTF18abrfccm,ZTF18abrfccm_20201107_NTT_v1.ascii,63328758,2,3,1,2,2,1
